DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-25_21:42:30.00,708.0,-75.95,-79.57,1
2016-07-25_21:42:30.00,710.0,-80.75,-78.41,2
2016-07-25_21:42:30.00,712.0,-73.47,-76.26,2
2016-07-25_21:42:30.00,714.0,-81.09,-76.84,3
2016-07-25_21:42:30.00,716.0,-80.28,-82.07,2
2016-07-25_21:42:30.00,718.0,-71.03,-82.47,1
2016-07-25_21:42:30.00,720.0,-76.27,-82.16,1
2016-07-25_21:42:30.00,722.0,-78.18,-79.83,2
2016-07-25_21:42:30.00,724.0,-83.92,-83.32,2
2016-07-25_21:42:30.00,726.0,-75.21,-82.99,1
2016-07-25_21:42:30.00,728.0,-78.05,-84.66,1
2016-07-25_21:42:30.00,730.0,-82.58,-78.3,3
2016-07-25_21:42:30.00,732.0,-74.19,-77.23,1
2016-07-25_21:42:30.00,734.0,-76.87,-82.07,1
2016-07-25_21:42:30.00,736.0,-77.05,-82.2,1
2016-07-25_21:42:30.00,738.0,-73.14,-81.11,1
2016-07-25_21:42:30.00,740.0,-79.38,-85.55,1
2016-07-25_21:42:30.00,742.0,-75.3,-80.82,1
2016-07-25_21:42:30.00,744.0,-80.02,-86.52,1
2016-07-25_21:42:30.00,746.0,-76.34,-77.98,2
2016-07-25_21:42:30.00,748.0,-75.64,-82.77,1
2016-07-25_21:42:30.00,750.0,-76.55,-80.7,1
2016-07-25_21:42:30.00,752.0,-78.67,-87.57,1
2016-07-25_21:42:30.00,754.0,-78.72,-83.85,1
2016-07-25_21:42:30.00,756.0,-75.21,-83.12,1
2016-07-25_21:42:30.00,758.0,-78.49,-82.46,1
2016-07-25_21:42:30.00,760.0,-77.04,-81.37,1
2016-07-25_21:42:30.00,762.0,-79.34,-83.24,1
2016-07-25_21:42:30.00,764.0,-79.27,-81.83,2
2016-07-25_21:42:30.00,766.0,-77.09,-79.61,2
2016-07-25_21:42:30.00,768.0,-78.32,-82.68,1
2016-07-25_21:42:30.00,770.0,-79.23,-82.12,2
2016-07-25_21:42:30.00,772.0,-79.01,-80.75,2
2016-07-25_21:42:30.00,774.0,-81.1,-79.68,2
2016-07-25_21:42:40.00,684.0,-71.71,-79.97,1
2016-07-25_21:42:40.00,686.0,-72.34,-77.82,1
2016-07-25_21:42:40.00,688.0,-73.04,-80.64,1
2016-07-25_21:42:40.00,690.0,-76.55,-81.05,1
2016-07-25_21:42:40.00,692.0,-78.62,-82.53,1
2016-07-25_21:42:40.00,694.0,-79.87,-82.96,1
2016-07-25_21:42:40.00,696.0,-81.12,-84.8,1
2016-07-25_21:42:40.00,698.0,-76.9,-82.6,1
2016-07-25_21:42:40.00,700.0,-80.94,-81.92,2
2016-07-25_21:42:40.00,702.0,-79.96,-80.92,2
2016-07-25_21:42:40.00,704.0,-78.56,-79.94,2
2016-07-25_21:42:40.00,706.0,-80.04,-82.37,2
2016-07-25_21:42:40.00,708.0,-78.48,-82.71,1
2016-07-25_21:42:40.00,710.0,-77.93,-81.43,1
2016-07-25_21:42:40.00,712.0,-74.22,-81.6,1
2016-07-25_21:42:40.00,714.0,-74.77,-78.64,1
2016-07-25_21:42:40.00,716.0,-76.37,-84.21,1
2016-07-25_21:42:40.00,718.0,-80.34,-81.19,2
2016-07-25_21:42:40.00,720.0,-75.25,-83.34,1
2016-07-25_21:42:40.00,722.0,-75.64,-82.34,1
2016-07-25_21:42:40.00,724.0,-77.86,-84.79,1
2016-07-25_21:42:40.00,726.0,-79.25,-83.27,1
2016-07-25_21:42:40.00,728.0,-79.25,-82.76,1
2016-07-25_21:42:40.00,730.0,-78.17,-83.61,1
2016-07-25_21:42:40.00,732.0,-76.86,-86.66,1
2016-07-25_21:42:40.00,734.0,-78.33,-85.31,1
2016-07-25_21:42:40.00,736.0,-77.09,-80.23,1
2016-07-25_21:42:40.00,738.0,-75.0,-80.49,1
2016-07-25_21:42:40.00,740.0,-78.69,-80.75,2
2016-07-25_21:42:40.00,742.0,-79.27,-86.01,1
2016-07-25_21:42:40.00,744.0,-81.6,-83.81,2
2016-07-25_21:42:40.00,746.0,-78.52,-87.24,1
2016-07-25_21:42:40.00,748.0,-78.16,-84.94,1
2016-07-25_21:42:40.00,750.0,-79.21,-82.31,1
2016-07-25_21:42:50.00,654.0,-84.61,-81.47,3
2016-07-25_21:42:50.00,656.0,-81.11,-76.92,3
2016-07-25_21:42:50.00,658.0,-77.86,-75.41,2
2016-07-25_21:42:50.00,660.0,-79.59,-77.98,2
2016-07-25_21:42:50.00,662.0,-82.42,-80.62,2
2016-07-25_21:42:50.00,664.0,-83.13,-76.65,3
2016-07-25_21:42:50.00,666.0,-75.06,-69.06,3
2016-07-25_21:42:50.00,668.0,-79.97,-74.71,3
2016-07-25_21:42:50.00,670.0,-83.41,-74.06,3
2016-07-25_21:42:50.00,672.0,-74.27,-73.45,2
2016-07-25_21:42:50.00,674.0,-76.47,-74.04,2
2016-07-25_21:42:50.00,676.0,-81.69,-76.32,3
2016-07-25_21:42:50.00,678.0,-78.91,-76.78,2
2016-07-25_21:42:50.00,680.0,-76.49,-79.84,1
2016-07-25_21:42:50.00,682.0,-80.26,-83.15,2
2016-07-25_21:42:50.00,684.0,-79.05,-85.17,1
2016-07-25_21:42:50.00,686.0,-74.86,-78.74,1
2016-07-25_21:42:50.00,688.0,-79.32,-82.29,2
2016-07-25_21:42:50.00,690.0,-81.76,-84.3,2
2016-07-25_21:42:50.00,692.0,-80.84,-85.41,1
2016-07-25_21:42:50.00,694.0,-84.31,-83.03,2
2016-07-25_21:42:50.00,696.0,-80.98,-81.39,2
2016-07-25_21:42:50.00,698.0,-78.93,-79.98,2
2016-07-25_21:42:50.00,700.0,-79.95,-82.39,2
2016-07-25_21:42:50.00,702.0,-78.91,-82.73,1
2016-07-25_21:42:50.00,704.0,-79.28,-85.51,1
2016-07-25_21:42:50.00,706.0,-77.75,-77.65,2
2016-07-25_21:42:50.00,708.0,-80.24,-80.01,2
2016-07-25_21:42:50.00,710.0,-75.01,-85.65,1
2016-07-25_21:42:50.00,712.0,-74.07,-82.17,1
2016-07-25_21:42:50.00,714.0,-77.06,-84.26,1
2016-07-25_21:43:00.00,628.0,-78.67,-79.36,2
2016-07-25_21:43:00.00,630.0,-83.47,-76.69,3
2016-07-25_21:43:00.00,632.0,-79.08,-81.86,2
2016-07-25_21:43:00.00,634.0,-80.3,-80.44,2
2016-07-25_21:43:00.00,636.0,-83.23,-79.18,3
2016-07-25_21:43:00.00,638.0,-74.16,-82.03,1
2016-07-25_21:43:00.00,640.0,-79.84,-86.53,1
2016-07-25_21:43:00.00,642.0,-78.0,-76.2,2
2016-07-25_21:43:00.00,644.0,-85.2,-79.01,3
2016-07-25_21:43:00.00,646.0,-81.63,-83.6,2
2016-07-25_21:43:00.00,648.0,-81.29,-81.03,2
2016-07-25_21:43:00.00,650.0,-84.68,-84.01,2
2016-07-25_21:43:00.00,652.0,-81.35,-80.42,2
2016-07-25_21:43:00.00,654.0,-82.4,-75.18,3
2016-07-25_21:43:00.00,656.0,-77.73,-75.82,2
2016-07-25_21:43:00.00,658.0,-79.01,-76.44,2
2016-07-25_21:43:00.00,660.0,-77.17,-71.41,3
2016-07-25_21:43:00.00,662.0,-74.2,-68.98,3
2016-07-25_21:43:00.00,664.0,-84.2,-69.88,3
2016-07-25_21:43:00.00,666.0,-75.45,-75.37,2
2016-07-25_21:43:00.00,668.0,-81.16,-79.2,2
2016-07-25_21:43:00.00,670.0,-77.64,-75.93,2
2016-07-25_21:43:00.00,672.0,-80.19,-80.12,2
2016-07-25_21:43:00.00,674.0,-79.74,-75.49,3
2016-07-25_21:43:00.00,676.0,-79.22,-79.65,2
2016-07-25_21:43:00.00,678.0,-75.16,-79.14,1
2016-07-25_21:43:00.00,680.0,-80.34,-79.93,2
2016-07-25_21:43:00.00,682.0,-81.58,-74.83,3
2016-07-25_21:43:00.00,684.0,-81.47,-84.78,1
2016-07-25_21:43:00.00,686.0,-75.85,-79.8,1
2016-07-25_21:43:10.00,602.0,-81.75,-75.68,3
2016-07-25_21:43:10.00,604.0,-79.54,-78.99,2
2016-07-25_21:43:10.00,606.0,-83.36,-78.23,3
2016-07-25_21:43:10.00,608.0,-78.56,-76.92,2
2016-07-25_21:43:10.00,610.0,-85.76,-73.92,3
2016-07-25_21:43:10.00,612.0,-90.26,-80.93,3
2016-07-25_21:43:10.00,614.0,-88.67,-79.43,3
2016-07-25_21:43:10.00,616.0,-78.89,-78.04,2
2016-07-25_21:43:10.00,618.0,-86.68,-81.34,3
2016-07-25_21:43:10.00,620.0,-83.12,-78.8,3
2016-07-25_21:43:10.00,622.0,-82.12,-73.66,3
2016-07-25_21:43:10.00,624.0,-81.21,-77.65,3
2016-07-25_21:43:10.00,626.0,-82.36,-77.12,3
2016-07-25_21:43:10.00,628.0,-82.72,-79.04,3
2016-07-25_21:43:10.00,630.0,-77.95,-77.34,2
2016-07-25_21:43:10.00,632.0,-77.32,-81.63,1
2016-07-25_21:43:10.00,634.0,-81.77,-79.45,2
2016-07-25_21:43:10.00,636.0,-83.41,-78.86,3
2016-07-25_21:43:10.00,638.0,-77.65,-76.48,2
2016-07-25_21:43:10.00,640.0,-82.51,-81.89,2
2016-07-25_21:43:10.00,642.0,-81.77,-80.42,2
2016-07-25_21:43:10.00,644.0,-84.68,-81.1,3
2016-07-25_21:43:10.00,646.0,-81.97,-77.21,3
2016-07-25_21:43:10.00,648.0,-77.05,-77.44,2
2016-07-25_21:43:10.00,650.0,-79.84,-74.88,3
2016-07-25_21:43:10.00,652.0,-78.18,-73.59,3
2016-07-25_21:43:10.00,654.0,-75.28,-70.39,3
2016-07-25_21:43:10.00,656.0,-81.4,-78.18,3
2016-07-25_21:43:10.00,658.0,-81.0,-73.78,3
2016-07-25_21:43:20.00,568.0,-74.8,-70.23,3
2016-07-25_21:43:20.00,570.0,-74.41,-71.83,2
2016-07-25_21:43:20.00,572.0,-77.4,-74.9,2
2016-07-25_21:43:20.00,574.0,-78.64,-73.68,3
2016-07-25_21:43:20.00,576.0,-78.07,-74.77,3
2016-07-25_21:43:20.00,578.0,-79.1,-75.11,3
2016-07-25_21:43:20.00,580.0,-78.62,-76.2,2
2016-07-25_21:43:20.00,582.0,-81.79,-75.38,3
2016-07-25_21:43:20.00,584.0,-80.56,-76.67,3
2016-07-25_21:43:20.00,586.0,-78.12,-75.96,2
2016-07-25_21:43:20.00,588.0,-80.47,-76.97,3
2016-07-25_21:43:20.00,590.0,-80.29,-77.04,3
2016-07-25_21:43:20.00,592.0,-83.6,-75.98,3
2016-07-25_21:43:20.00,594.0,-84.27,-74.75,3
2016-07-25_21:43:20.00,596.0,-79.74,-76.03,3
2016-07-25_21:43:20.00,598.0,-81.77,-75.41,3
2016-07-25_21:43:20.00,600.0,-81.83,-77.38,3
2016-07-25_21:43:20.00,602.0,-80.49,-73.06,3
2016-07-25_21:43:20.00,604.0,-83.52,-74.84,3
2016-07-25_21:43:20.00,606.0,-82.85,-74.34,3
2016-07-25_21:43:20.00,608.0,-82.7,-78.16,3
2016-07-25_21:43:20.00,610.0,-83.88,-78.88,3
2016-07-25_21:43:20.00,612.0,-84.49,-77.84,3
2016-07-25_21:43:20.00,614.0,-78.59,-76.77,2
2016-07-25_21:43:20.00,616.0,-79.27,-76.27,2
2016-07-25_21:43:20.00,618.0,-77.52,-77.95,2
2016-07-25_21:43:20.00,620.0,-80.02,-76.93,3
2016-07-25_21:43:20.00,622.0,-79.76,-80.1,2
2016-07-25_21:43:20.00,624.0,-83.31,-76.71,3
2016-07-25_21:43:30.00,540.0,-75.06,-71.26,3
2016-07-25_21:43:30.00,542.0,-80.43,-73.23,3
2016-07-25_21:43:30.00,544.0,-77.46,-69.93,3
2016-07-25_21:43:30.00,546.0,-72.44,-70.82,2
2016-07-25_21:43:30.00,548.0,-76.24,-70.4,3
2016-07-25_21:43:30.00,550.0,-79.4,-73.56,3
2016-07-25_21:43:30.00,552.0,-73.34,-66.77,3
2016-07-25_21:43:30.00,554.0,-76.85,-75.7,2
2016-07-25_21:43:30.00,556.0,-82.0,-69.84,3
2016-07-25_21:43:30.00,558.0,-77.95,-69.0,3
2016-07-25_21:43:30.00,560.0,-76.09,-71.69,3
2016-07-25_21:43:30.00,562.0,-78.72,-67.95,3
2016-07-25_21:43:30.00,564.0,-73.38,-68.4,3
2016-07-25_21:43:30.00,566.0,-76.24,-72.71,3
2016-07-25_21:43:30.00,568.0,-72.53,-73.55,2
2016-07-25_21:43:30.00,570.0,-76.14,-68.29,3
2016-07-25_21:43:30.00,572.0,-74.84,-73.69,2
2016-07-25_21:43:30.00,574.0,-77.83,-72.43,3
2016-07-25_21:43:30.00,576.0,-87.5,-73.66,3
2016-07-25_21:43:30.00,578.0,-78.25,-76.72,2
2016-07-25_21:43:30.00,580.0,-82.22,-76.91,3
2016-07-25_21:43:30.00,582.0,-78.09,-72.63,3
2016-07-25_21:43:30.00,584.0,-81.35,-74.61,3
2016-07-25_21:43:30.00,586.0,-85.18,-76.73,3
2016-07-25_21:43:30.00,588.0,-84.39,-73.61,3
2016-07-25_21:43:30.00,590.0,-81.51,-74.86,3
2016-07-25_21:43:30.00,592.0,-84.3,-77.73,3
2016-07-25_21:43:30.00,594.0,-83.07,-76.16,3
2016-07-25_21:43:40.00,508.0,-75.57,-68.93,3
2016-07-25_21:43:40.00,510.0,-78.77,-71.32,3
2016-07-25_21:43:40.00,512.0,-78.74,-68.45,3
2016-07-25_21:43:40.00,514.0,-77.08,-73.09,3
2016-07-25_21:43:40.00,516.0,-76.85,-71.63,3
2016-07-25_21:43:40.00,518.0,-78.24,-68.23,3
2016-07-25_21:43:40.00,520.0,-76.17,-70.38,3
2016-07-25_21:43:40.00,522.0,-74.92,-73.07,2
2016-07-25_21:43:40.00,524.0,-77.7,-73.02,3
2016-07-25_21:43:40.00,526.0,-72.48,-71.49,2
2016-07-25_21:43:40.00,528.0,-72.73,-68.2,3
2016-07-25_21:43:40.00,530.0,-77.67,-75.36,2
2016-07-25_21:43:40.00,532.0,-75.16,-71.43,3
2016-07-25_21:43:40.00,534.0,-74.13,-74.45,2
2016-07-25_21:43:40.00,536.0,-75.98,-73.25,2
2016-07-25_21:43:40.00,538.0,-75.07,-79.29,1
2016-07-25_21:43:40.00,540.0,-74.87,-74.05,2
2016-07-25_21:43:40.00,542.0,-75.01,-74.64,2
2016-07-25_21:43:40.00,544.0,-76.2,-71.75,3
2016-07-25_21:43:40.00,546.0,-77.24,-72.54,3
2016-07-25_21:43:40.00,548.0,-75.83,-73.94,2
2016-07-25_21:43:40.00,550.0,-74.07,-70.54,3
2016-07-25_21:43:40.00,552.0,-82.54,-72.86,3
2016-07-25_21:43:40.00,554.0,-81.64,-68.38,3
2016-07-25_21:43:40.00,556.0,-86.5,-71.56,3
2016-07-25_21:43:40.00,558.0,-78.53,-71.67,3
2016-07-25_21:43:40.00,560.0,-81.3,-72.12,3
2016-07-25_21:43:40.00,562.0,-82.44,-67.25,3
2016-07-25_21:43:40.00,564.0,-76.24,-69.37,3
2016-07-25_21:43:50.00,464.0,-70.24,-75.17,1
2016-07-25_21:43:50.00,466.0,-67.51,-76.19,1
2016-07-25_21:43:50.00,468.0,-70.78,-71.87,2
2016-07-25_21:43:50.00,470.0,-71.26,-72.6,2
2016-07-25_21:43:50.00,472.0,-67.54,-74.54,1
2016-07-25_21:43:50.00,474.0,-64.98,-75.08,1
2016-07-25_21:43:50.00,476.0,-66.31,-73.23,1
2016-07-25_21:43:50.00,478.0,-67.58,-73.04,1
2016-07-25_21:43:50.00,480.0,-66.06,-69.12,1
2016-07-25_21:43:50.00,482.0,-68.83,-70.89,2
2016-07-25_21:43:50.00,484.0,-70.99,-76.79,1
2016-07-25_21:43:50.00,486.0,-67.0,-72.71,1
2016-07-25_21:43:50.00,488.0,-68.82,-72.75,1
2016-07-25_21:43:50.00,490.0,-70.76,-76.72,1
2016-07-25_21:43:50.00,492.0,-71.35,-73.86,2
2016-07-25_21:43:50.00,494.0,-77.07,-74.46,2
2016-07-25_21:43:50.00,496.0,-79.36,-70.16,3
2016-07-25_21:43:50.00,498.0,-73.88,-75.38,2
2016-07-25_21:43:50.00,500.0,-75.8,-74.72,2
2016-07-25_21:43:50.00,502.0,-77.31,-70.61,3
2016-07-25_21:43:50.00,504.0,-74.65,-70.66,3
2016-07-25_21:43:50.00,506.0,-77.6,-68.73,3
2016-07-25_21:43:50.00,508.0,-77.72,-70.83,3
2016-07-25_21:43:50.00,510.0,-76.53,-71.61,3
2016-07-25_21:43:50.00,512.0,-77.0,-72.69,3
2016-07-25_21:43:50.00,514.0,-73.13,-67.33,3
2016-07-25_21:43:50.00,516.0,-74.56,-68.68,3
2016-07-25_21:43:50.00,518.0,-76.44,-71.27,3
2016-07-25_21:43:50.00,520.0,-75.09,-72.52,2
2016-07-25_21:43:50.00,522.0,-79.1,-73.64,3
2016-07-25_21:43:50.00,524.0,-76.47,-69.35,3
2016-07-25_21:43:50.00,526.0,-73.81,-73.99,2
2016-07-25_21:43:50.00,528.0,-73.16,-72.47,2
2016-07-25_21:43:50.00,530.0,-78.0,-69.99,3
2016-07-25_21:43:50.00,532.0,-77.54,-68.99,3
2016-07-25_21:43:50.00,534.0,-73.6,-71.4,2
2016-07-25_21:44:00.00,444.0,-66.67,-75.98,1
2016-07-25_21:44:00.00,446.0,-68.64,-76.19,1
2016-07-25_21:44:00.00,448.0,-68.62,-74.71,1
2016-07-25_21:44:00.00,450.0,-66.04,-72.97,1
2016-07-25_21:44:00.00,452.0,-67.56,-75.33,1
2016-07-25_21:44:00.00,454.0,-66.54,-76.16,1
2016-07-25_21:44:00.00,456.0,-68.78,-75.08,1
2016-07-25_21:44:00.00,458.0,-67.83,-75.38,1
2016-07-25_21:44:00.00,460.0,-69.4,-75.59,1
2016-07-25_21:44:00.00,462.0,-67.01,-73.76,1
2016-07-25_21:44:00.00,464.0,-70.84,-70.99,2
2016-07-25_21:44:00.00,466.0,-67.79,-73.1,1
2016-07-25_21:44:00.00,468.0,-66.29,-74.47,1
2016-07-25_21:44:00.00,470.0,-66.51,-74.44,1
2016-07-25_21:44:00.00,472.0,-67.53,-74.18,1
2016-07-25_21:44:00.00,474.0,-66.99,-75.34,1
2016-07-25_21:44:00.00,476.0,-64.44,-73.84,1
2016-07-25_21:44:00.00,478.0,-66.28,-71.72,1
2016-07-25_21:44:00.00,480.0,-69.03,-72.38,1
2016-07-25_21:44:00.00,482.0,-68.42,-72.77,1
2016-07-25_21:44:00.00,484.0,-70.27,-73.5,1
2016-07-25_21:44:00.00,486.0,-69.98,-72.77,2
2016-07-25_21:44:00.00,488.0,-71.8,-74.77,2
2016-07-25_21:44:00.00,490.0,-73.24,-75.91,2
2016-07-25_21:44:00.00,492.0,-71.62,-73.74,2
2016-07-25_21:44:00.00,494.0,-73.79,-74.73,2
2016-07-25_21:44:00.00,496.0,-74.34,-69.8,3
2016-07-25_21:44:00.00,498.0,-74.06,-74.1,2
2016-07-25_21:44:00.00,500.0,-73.43,-74.4,2
2016-07-25_21:44:00.00,502.0,-78.16,-70.23,3
2016-07-25_21:44:00.00,504.0,-75.13,-72.52,2
2016-07-25_21:44:00.00,506.0,-74.81,-72.97,2
2016-07-25_21:44:00.00,508.0,-76.86,-70.71,3
2016-07-25_21:44:00.00,510.0,-80.31,-69.21,3
2016-07-25_21:44:00.00,512.0,-79.13,-68.32,3
2016-07-25_21:44:00.00,514.0,-78.15,-72.24,3
2016-07-25_21:44:00.00,516.0,-76.36,-68.39,3
2016-07-25_21:44:00.00,518.0,-76.23,-72.93,3
2016-07-25_21:44:00.00,520.0,-76.88,-70.6,3
2016-07-25_21:44:00.00,522.0,-77.07,-71.4,3
2016-07-25_21:44:10.00,394.0,-78.49,-74.57,3
2016-07-25_21:44:10.00,396.0,-71.08,-74.54,1
2016-07-25_21:44:10.00,398.0,-77.63,-71.26,3
2016-07-25_21:44:10.00,400.0,-68.62,-74.8,1
2016-07-25_21:44:10.00,402.0,-74.36,-73.99,2
2016-07-25_21:44:10.00,404.0,-72.97,-74.02,2
2016-07-25_21:44:10.00,406.0,-73.65,-71.62,2
2016-07-25_21:44:10.00,408.0,-73.52,-73.17,2
2016-07-25_21:44:10.00,410.0,-76.69,-76.77,2
2016-07-25_21:44:10.00,412.0,-76.27,-73.53,2
2016-07-25_21:44:10.00,414.0,-76.02,-77.13,2
2016-07-25_21:44:10.00,416.0,-74.5,-76.96,2
2016-07-25_21:44:10.00,418.0,-75.8,-75.03,2
2016-07-25_21:44:10.00,420.0,-74.72,-80.56,1
2016-07-25_21:44:10.00,422.0,-74.05,-76.11,2
2016-07-25_21:44:10.00,424.0,-76.15,-77.76,2
2016-07-25_21:44:10.00,426.0,-71.43,-74.46,1
2016-07-25_21:44:10.00,428.0,-68.72,-75.67,1
2016-07-25_21:44:10.00,430.0,-70.37,-75.88,1
2016-07-25_21:44:10.00,432.0,-68.12,-78.25,1
2016-07-25_21:44:10.00,434.0,-69.63,-77.72,1
2016-07-25_21:44:10.00,436.0,-68.86,-77.45,1
2016-07-25_21:44:10.00,438.0,-66.49,-76.84,1
2016-07-25_21:44:10.00,440.0,-64.18,-74.08,1
2016-07-25_21:44:10.00,442.0,-65.27,-78.45,1
2016-07-25_21:44:10.00,444.0,-70.94,-78.77,1
2016-07-25_21:44:10.00,446.0,-69.99,-75.06,1
2016-07-25_21:44:10.00,448.0,-71.09,-77.82,1
2016-07-25_21:44:10.00,450.0,-66.14,-79.2,1
2016-07-25_21:44:10.00,452.0,-68.07,-73.89,1
2016-07-25_21:44:10.00,454.0,-66.5,-75.53,1
2016-07-25_21:44:10.00,456.0,-69.41,-75.59,1
2016-07-25_21:44:10.00,458.0,-69.08,-78.07,1
2016-07-25_21:44:10.00,460.0,-68.34,-74.09,1
2016-07-25_21:44:10.00,462.0,-65.06,-72.79,1
2016-07-25_21:44:10.00,464.0,-65.47,-72.87,1
2016-07-25_21:44:10.00,466.0,-62.22,-74.18,1
2016-07-25_21:44:10.00,468.0,-64.32,-70.93,1
2016-07-25_21:44:10.00,470.0,-65.65,-74.4,1
2016-07-25_21:44:10.00,472.0,-66.83,-74.18,1
2016-07-25_21:44:10.00,474.0,-65.63,-76.35,1
2016-07-25_21:44:10.00,476.0,-64.03,-75.26,1
2016-07-25_21:44:10.00,478.0,-68.02,-74.08,1
2016-07-25_21:44:10.00,480.0,-70.76,-76.54,1
2016-07-25_21:44:10.00,482.0,-66.92,-72.59,1
2016-07-25_21:44:10.00,484.0,-71.25,-73.21,2
2016-07-25_21:44:10.00,486.0,-70.05,-78.22,1
2016-07-25_21:44:10.00,488.0,-79.14,-73.3,3
2016-07-25_21:44:10.00,490.0,-74.24,-76.3,2
2016-07-25_21:44:10.00,492.0,-70.95,-72.78,2
2016-07-25_21:44:10.00,494.0,-73.77,-70.47,3
2016-07-25_21:44:10.00,496.0,-78.78,-74.78,3
2016-07-25_21:44:10.00,498.0,-73.48,-73.72,2
2016-07-25_21:44:10.00,500.0,-76.26,-71.21,3
2016-07-25_21:44:10.00,502.0,-76.0,-72.37,3
2016-07-25_21:44:10.00,504.0,-72.34,-72.61,2
2016-07-25_21:44:20.00,306.0,-80.63,-81.9,2
2016-07-25_21:44:20.00,308.0,-84.05,-81.61,2
2016-07-25_21:44:20.00,310.0,-76.23,-81.69,1
2016-07-25_21:44:20.00,312.0,-77.59,-83.4,1
2016-07-25_21:44:20.00,314.0,-75.3,-87.0,1
2016-07-25_21:44:20.00,316.0,-71.61,-90.0,1
2016-07-25_21:44:20.00,318.0,-74.11,-81.22,1
2016-07-25_21:44:20.00,320.0,-76.76,-80.29,1
2016-07-25_21:44:20.00,322.0,-71.02,-79.69,1
2016-07-25_21:44:20.00,324.0,-79.96,-80.04,2
2016-07-25_21:44:20.00,326.0,-69.71,-80.17,1
2016-07-25_21:44:20.00,328.0,-69.88,-80.09,1
2016-07-25_21:44:20.00,330.0,-71.2,-80.23,1
2016-07-25_21:44:20.00,332.0,-70.03,-75.47,1
2016-07-25_21:44:20.00,334.0,-68.24,-72.37,1
2016-07-25_21:44:20.00,336.0,-66.6,-74.25,1
2016-07-25_21:44:20.00,338.0,-68.18,-75.39,1
2016-07-25_21:44:20.00,340.0,-69.19,-73.85,1
2016-07-25_21:44:20.00,342.0,-70.42,-75.85,1
2016-07-25_21:44:20.00,344.0,-75.02,-77.27,2
2016-07-25_21:44:20.00,346.0,-70.85,-77.49,1
2016-07-25_21:44:20.00,348.0,-70.17,-74.99,1
2016-07-25_21:44:20.00,350.0,-69.58,-80.4,1
2016-07-25_21:44:20.00,352.0,-72.23,-70.95,2
2016-07-25_21:44:20.00,354.0,-68.61,-70.74,2
2016-07-25_21:44:20.00,356.0,-66.89,-72.28,1
2016-07-25_21:44:20.00,358.0,-69.49,-78.75,1
2016-07-25_21:44:20.00,360.0,-66.25,-71.83,1
2016-07-25_21:44:20.00,362.0,-67.71,-71.37,1
2016-07-25_21:44:20.00,364.0,-63.69,-69.91,1
2016-07-25_21:44:20.00,366.0,-69.38,-67.56,2
2016-07-25_21:44:20.00,368.0,-69.78,-70.99,2
2016-07-25_21:44:20.00,370.0,-70.0,-75.52,1
2016-07-25_21:44:20.00,372.0,-69.81,-75.67,1
2016-07-25_21:44:20.00,374.0,-69.97,-80.61,1
2016-07-25_21:44:20.00,376.0,-76.39,-76.31,2
2016-07-25_21:44:20.00,378.0,-73.03,-73.56,2
2016-07-25_21:44:20.00,380.0,-70.93,-75.12,1
2016-07-25_21:44:20.00,382.0,-71.04,-75.63,1
2016-07-25_21:44:20.00,384.0,-63.83,-70.11,1
2016-07-25_21:44:20.00,386.0,-67.77,-71.34,1
2016-07-25_21:44:20.00,388.0,-72.62,-78.07,1
2016-07-25_21:44:20.00,390.0,-70.52,-73.2,2
2016-07-25_21:44:20.00,392.0,-70.54,-77.36,1
2016-07-25_21:44:20.00,394.0,-70.78,-80.73,1
2016-07-25_21:44:20.00,396.0,-68.84,-75.98,1
2016-07-25_21:44:20.00,398.0,-68.31,-72.95,1
2016-07-25_21:44:20.00,400.0,-68.43,-71.39,2
2016-07-25_21:44:20.00,402.0,-69.25,-69.81,2
2016-07-25_21:44:20.00,404.0,-75.47,-74.15,2
2016-07-25_21:44:20.00,406.0,-72.82,-72.85,2
2016-07-25_21:44:20.00,408.0,-71.73,-75.6,1
2016-07-25_21:44:20.00,410.0,-75.63,-72.24,3
2016-07-25_21:44:20.00,412.0,-76.4,-75.26,2
2016-07-25_21:44:20.00,414.0,-76.0,-79.32,1
2016-07-25_21:44:20.00,416.0,-78.78,-81.27,2
2016-07-25_21:44:20.00,418.0,-78.71,-76.04,2
2016-07-25_21:44:20.00,420.0,-71.01,-74.79,1
2016-07-25_21:44:20.00,422.0,-73.11,-75.74,2
2016-07-25_21:44:20.00,424.0,-70.09,-77.51,1
2016-07-25_21:44:20.00,426.0,-72.97,-77.61,1
2016-07-25_21:44:20.00,428.0,-67.79,-76.68,1
2016-07-25_21:44:20.00,430.0,-74.46,-74.98,2
2016-07-25_21:44:20.00,432.0,-67.43,-74.51,1
2016-07-25_21:44:20.00,434.0,-68.49,-76.22,1
2016-07-25_21:44:20.00,436.0,-67.56,-79.47,1
2016-07-25_21:44:20.00,438.0,-69.49,-79.17,1
2016-07-25_21:44:20.00,440.0,-65.12,-80.24,1
2016-07-25_21:44:20.00,442.0,-63.74,-78.87,1
2016-07-25_21:44:20.00,444.0,-64.97,-72.34,1
2016-07-25_21:44:20.00,446.0,-64.46,-79.76,1
2016-07-25_21:44:20.00,448.0,-67.29,-77.75,1
2016-07-25_21:44:20.00,450.0,-65.14,-74.45,1
2016-07-25_21:44:20.00,452.0,-64.82,-75.23,1
